Date,Open,High,Low,Close,Adj Close,Volume
2017-01-31,753000.000000,767000.000000,743000.000000,758000.000000,756745.937500,127610
2017-02-01,761000.000000,774000.000000,760000.000000,771000.000000,769724.437500,92541
2017-02-02,776000.000000,780000.000000,770000.000000,772000.000000,770722.750000,121050
2017-02-03,770000.000000,776000.000000,767000.000000,774000.000000,772719.437500,142414
2017-02-06,781000.000000,781000.000000,772000.000000,779000.000000,777711.187500,127029
2017-02-07,778000.000000,802000.000000,775000.000000,800000.000000,798676.437500,135111
2017-02-08,799000.000000,799000.000000,791000.000000,795000.000000,793684.687500,77643
2017-02-09,788000.000000,796000.000000,783000.000000,787000.000000,785697.937500,102023
2017-02-10,795000.000000,795000.000000,787000.000000,795000.000000,793684.687500,67489
2017-02-13,800000.000000,803000.000000,788000.000000,795000.000000,793684.687500,59380
2017-02-14,785000.000000,790000.000000,766000.000000,770000.000000,768726.062500,119907
2017-02-15,769000.000000,777000.000000,768000.000000,773000.000000,771721.125000,66435
2017-02-16,770000.000000,777000.000000,769000.000000,777000.000000,775714.500000,73821
2017-02-17,773000.000000,785000.000000,772000.000000,780000.000000,778709.562500,104341
2017-02-20,773000.000000,784000.000000,772000.000000,781000.000000,779707.875000,75042
2017-02-21,778000.000000,793000.000000,776000.000000,790000.000000,788693.000000,115574
2017-02-22,788000.000000,800000.000000,786000.000000,797000.000000,795681.437500,107372
2017-02-23,805000.000000,815000.000000,804000.000000,808000.000000,806663.187500,96955
2017-02-24,803000.000000,807000.000000,793000.000000,803000.000000,801671.500000,77173
2017-02-27,800000.000000,807000.000000,792000.000000,796000.000000,794683.062500,33895
2017-02-28,794000.000000,800000.000000,776000.000000,776000.000000,774716.125000,97398
2017-03-02,776000.000000,819000.000000,776000.000000,815000.000000,813651.625000,150962
2017-03-03,816000.000000,839000.000000,794000.000000,809000.000000,807661.562500,98302
2017-03-06,810000.000000,817000.000000,795000.000000,800000.000000,798676.437500,57995
2017-03-07,800000.000000,806000.000000,794000.000000,799000.000000,797678.125000,48316
2017-03-08,798000.000000,807000.000000,791000.000000,800000.000000,798676.437500,56378
2017-03-09,801000.000000,806000.000000,789000.000000,789000.000000,787694.625000,75785
2017-03-10,789000.000000,802000.000000,783000.000000,800000.000000,798676.437500,48907
2017-03-13,800000.000000,833000.000000,799000.000000,826000.000000,824633.437500,83464
2017-03-14,827000.000000,833000.000000,811000.000000,815000.000000,813651.625000,94487
2017-03-15,817000.000000,826000.000000,810000.000000,820000.000000,818643.375000,40787
2017-03-16,834000.000000,835000.000000,817000.000000,819000.000000,817645.000000,53315
2017-03-17,825000.000000,833000.000000,819000.000000,827000.000000,825631.750000,59069
2017-03-20,830000.000000,830000.000000,810000.000000,818000.000000,816646.687500,59293
2017-03-21,828000.000000,872000.000000,825000.000000,871000.000000,869559.000000,150195
2017-03-22,870000.000000,871000.000000,846000.000000,849000.000000,847595.375000,79212
2017-03-23,860000.000000,872000.000000,851000.000000,864000.000000,862570.562500,80062
2017-03-24,864000.000000,880000.000000,864000.000000,872000.000000,870557.312500,55786
2017-03-27,865000.000000,892000.000000,865000.000000,885000.000000,883535.812500,60459
2017-03-28,885000.000000,886000.000000,851000.000000,853000.000000,851588.750000,82475
2017-03-29,859000.000000,865000.000000,854000.000000,864000.000000,862570.562500,58716
2017-03-30,865000.000000,874000.000000,856000.000000,861000.000000,859575.500000,57075
2017-03-31,861000.000000,870000.000000,854000.000000,855000.000000,853585.437500,50026
2017-04-03,855000.000000,878000.000000,843000.000000,873000.000000,871555.687500,54884
2017-04-04,868000.000000,869000.000000,846000.000000,850000.000000,848593.750000,59594
2017-04-05,857000.000000,859000.000000,835000.000000,843000.000000,841605.312500,99674
2017-04-06,838000.000000,840000.000000,826000.000000,840000.000000,838610.250000,72103
2017-04-07,837000.000000,842000.000000,825000.000000,828000.000000,826630.125000,57671
2017-04-10,823000.000000,828000.000000,811000.000000,818000.000000,816646.687500,71406
2017-04-11,810000.000000,811000.000000,767000.000000,770000.000000,768726.062500,263066
2017-04-12,773000.000000,777000.000000,757000.000000,768000.000000,766729.375000,205449
2017-04-13,773000.000000,803000.000000,770000.000000,802000.000000,800673.125000,173040
2017-04-14,798000.000000,811000.000000,786000.000000,787000.000000,785697.937500,59789
2017-04-17,780000.000000,793000.000000,773000.000000,785000.000000,783701.250000,55583
2017-04-18,791000.000000,791000.000000,777000.000000,778000.000000,776712.812500,54222
2017-04-19,778000.000000,785000.000000,777000.000000,777000.000000,775714.500000,82834
2017-04-20,785000.000000,800000.000000,781000.000000,796000.000000,794683.062500,98297
2017-04-21,801000.000000,813000.000000,796000.000000,813000.000000,811654.937500,85913
2017-04-24,811000.000000,813000.000000,805000.000000,810000.000000,808659.875000,86866
2017-04-25,815000.000000,815000.000000,803000.000000,815000.000000,813651.625000,151351
2017-04-26,815000.000000,816000.000000,804000.000000,807000.000000,805664.875000,161105
2017-04-27,796000.000000,800000.000000,785000.000000,791000.000000,789691.312500,169134
2017-04-28,791000.000000,803000.000000,791000.000000,800000.000000,798676.437500,112573
2017-05-02,800000.000000,807000.000000,790000.000000,801000.000000,799674.812500,108742
2017-05-04,801000.000000,823000.000000,801000.000000,823000.000000,821638.375000,88182
2017-05-08,823000.000000,845000.000000,815000.000000,845000.000000,843602.000000,133891
2017-05-10,859000.000000,878000.000000,823000.000000,824000.000000,822636.750000,141076
2017-05-11,841000.000000,866000.000000,837000.000000,866000.000000,864567.250000,174898
2017-05-12,864000.000000,865000.000000,842000.000000,848000.000000,846597.000000,76597
2017-05-15,853000.000000,854000.000000,834000.000000,839000.000000,837611.937500,47526
2017-05-16,839000.000000,850000.000000,830000.000000,839000.000000,837611.937500,54957
2017-05-17,835000.000000,838000.000000,829000.000000,832000.000000,830623.500000,73344
2017-05-18,829000.000000,832000.000000,817000.000000,824000.000000,822636.750000,58999
2017-05-19,822000.000000,833000.000000,822000.000000,832000.000000,830623.500000,125157
2017-05-22,848000.000000,848000.000000,834000.000000,847000.000000,845598.687500,70139
2017-05-23,846000.000000,850000.000000,838000.000000,842000.000000,840606.937500,74596
2017-05-24,850000.000000,855000.000000,842000.000000,852000.000000,850590.437500,91609
2017-05-25,855000.000000,858000.000000,848000.000000,852000.000000,850590.437500,66807
2017-05-26,860000.000000,863000.000000,854000.000000,855000.000000,853585.437500,61658
2017-05-29,860000.000000,864000.000000,852000.000000,856000.000000,854583.812500,45405
2017-05-30,856000.000000,859000.000000,845000.000000,852000.000000,850590.437500,67161
2017-05-31,849000.000000,864000.000000,843000.000000,845000.000000,843602.000000,95528
2017-06-01,850000.000000,860000.000000,842000.000000,842000.000000,840606.937500,55107
2017-06-02,843000.000000,864000.000000,843000.000000,864000.000000,862570.562500,68640
2017-06-05,854000.000000,887000.000000,854000.000000,876000.000000,874550.687500,104348
2017-06-07,876000.000000,888000.000000,871000.000000,876000.000000,874550.687500,84108
2017-06-08,885000.000000,893000.000000,877000.000000,890000.000000,888527.562500,105056
2017-06-09,895000.000000,975000.000000,894000.000000,960000.000000,958411.750000,183462
2017-06-12,926000.000000,933000.000000,895000.000000,895000.000000,893519.250000,198383
2017-06-13,895000.000000,919000.000000,891000.000000,895000.000000,893519.250000,112622
2017-06-14,898000.000000,914000.000000,875000.000000,883000.000000,881539.125000,133198
2017-06-15,880000.000000,896000.000000,879000.000000,885000.000000,883535.812500,76874
2017-06-16,889000.000000,892000.000000,873000.000000,892000.000000,890524.250000,96765
2017-06-19,887000.000000,898000.000000,876000.000000,878000.000000,876547.375000,63532
2017-06-20,892000.000000,893000.000000,864000.000000,866000.000000,864567.250000,83933
2017-06-21,857000.000000,881000.000000,832000.000000,880000.000000,878544.062500,97753
2017-06-22,878000.000000,888000.000000,871000.000000,880000.000000,878544.062500,59325
2017-06-23,884000.000000,896000.000000,875000.000000,887000.000000,885532.500000,61621
2017-06-26,891000.000000,903000.000000,881000.000000,888000.000000,886530.875000,58948
2017-06-27,890000.000000,902000.000000,866000.000000,869000.000000,867562.312500,686346
2017-06-28,858000.000000,865000.000000,851000.000000,861000.000000,859575.500000,101311
2017-06-29,864000.000000,868000.000000,851000.000000,853000.000000,851588.750000,72186
2017-06-30,845000.000000,850000.000000,835000.000000,838000.000000,836613.562500,111979
2017-07-03,844000.000000,850000.000000,833000.000000,844000.000000,842603.625000,64145
2017-07-04,840000.000000,847000.000000,837000.000000,840000.000000,838610.250000,44926
2017-07-05,837000.000000,840000.000000,831000.000000,835000.000000,833618.562500,65120
2017-07-06,834000.000000,835000.000000,818000.000000,825000.000000,823635.062500,108236
2017-07-07,825000.000000,841000.000000,822000.000000,838000.000000,836613.562500,93149
2017-07-10,829000.000000,834000.000000,813000.000000,813000.000000,811654.937500,94323
2017-07-11,813000.000000,835000.000000,813000.000000,830000.000000,828626.812500,82714
2017-07-12,831000.000000,839000.000000,815000.000000,821000.000000,819641.687500,70912
2017-07-13,817000.000000,837000.000000,817000.000000,830000.000000,828626.812500,91884
2017-07-14,829000.000000,839000.000000,826000.000000,839000.000000,837611.937500,98662
2017-07-17,840000.000000,844000.000000,835000.000000,839000.000000,837611.937500,84952
2017-07-18,841000.000000,844000.000000,826000.000000,830000.000000,828626.812500,63292
2017-07-19,831000.000000,842000.000000,830000.000000,835000.000000,833618.562500,69438
2017-07-20,833000.000000,842000.000000,827000.000000,835000.000000,833618.562500,63638
2017-07-21,832000.000000,840000.000000,832000.000000,839000.000000,837611.937500,60799
2017-07-24,837000.000000,838000.000000,821000.000000,833000.000000,831621.875000,68561
2017-07-25,834000.000000,838000.000000,824000.000000,837000.000000,835615.250000,65990
2017-07-26,840000.000000,841000.000000,819000.000000,825000.000000,823635.062500,82343
2017-07-27,820000.000000,829000.000000,819000.000000,825000.000000,823635.062500,70479
2017-07-28,821000.000000,824000.000000,799000.000000,799000.000000,797678.125000,125875
2017-07-31,799000.000000,808000.000000,786000.000000,803000.000000,801671.500000,87685
2017-08-01,794000.000000,802000.000000,790000.000000,796000.000000,794683.062500,82928
2017-08-02,792000.000000,800000.000000,791000.000000,795000.000000,793684.687500,83691
2017-08-03,794000.000000,798000.000000,775000.000000,778000.000000,776712.812500,134930
2017-08-04,779000.000000,785000.000000,776000.000000,776000.000000,774716.125000,67353
2017-08-07,777000.000000,803000.000000,768000.000000,796000.000000,794683.062500,148923
2017-08-08,801000.000000,816000.000000,800000.000000,810000.000000,808659.875000,104049
2017-08-09,798000.000000,807000.000000,797000.000000,798000.000000,796679.750000,51973
2017-08-10,794000.000000,802000.000000,791000.000000,794000.000000,792686.375000,73502
2017-08-11,781000.000000,798000.000000,780000.000000,795000.000000,793684.687500,53942
2017-08-14,807000.000000,807000.000000,776000.000000,779000.000000,777711.187500,79397
2017-08-16,779000.000000,790000.000000,779000.000000,787000.000000,785697.937500,69817
2017-08-17,781000.000000,786000.000000,776000.000000,777000.000000,775714.500000,73408
2017-08-18,773000.000000,785000.000000,773000.000000,784000.000000,782702.937500,52621
2017-08-21,784000.000000,785000.000000,775000.000000,781000.000000,779707.875000,40484
2017-08-22,781000.000000,781000.000000,763000.000000,767000.000000,765731.062500,229898
2017-08-23,772000.000000,781000.000000,770000.000000,773000.000000,771721.125000,97015
2017-08-24,770000.000000,774000.000000,766000.000000,771000.000000,769724.437500,116996
2017-08-25,771000.000000,787000.000000,771000.000000,780000.000000,778709.562500,82607
2017-08-28,781000.000000,793000.000000,779000.000000,783000.000000,781704.562500,109037
2017-08-29,779000.000000,780000.000000,767000.000000,778000.000000,776712.812500,105691
2017-08-30,778000.000000,783000.000000,771000.000000,774000.000000,772719.437500,112999
2017-08-31,769000.000000,770000.000000,751000.000000,755000.000000,753750.875000,198250
2017-09-01,757000.000000,761000.000000,745000.000000,746000.000000,744765.812500,146540
2017-09-04,724000.000000,734000.000000,724000.000000,726000.000000,724798.875000,140477
2017-09-05,728000.000000,742000.000000,727000.000000,736000.000000,734782.312500,97577
2017-09-06,729000.000000,739000.000000,725000.000000,737000.000000,735780.687500,80239
2017-09-07,736000.000000,737000.000000,730000.000000,730000.000000,728792.250000,68175
2017-09-08,725000.000000,733000.000000,724000.000000,727000.000000,725797.187500,70880
2017-09-11,727000.000000,727000.000000,717000.000000,720000.000000,718808.812500,75517
2017-09-12,723000.000000,742000.000000,718000.000000,735000.000000,733784.000000,83031
2017-09-13,733000.000000,735000.000000,725000.000000,729000.000000,727793.937500,74276
2017-09-14,730000.000000,769000.000000,729000.000000,765000.000000,763734.375000,226589
2017-09-15,764000.000000,764000.000000,752000.000000,760000.000000,758742.625000,99262
2017-09-18,762000.000000,786000.000000,761000.000000,781000.000000,779707.875000,122896
2017-09-19,775000.000000,777000.000000,764000.000000,770000.000000,768726.062500,73974
2017-09-20,774000.000000,787000.000000,767000.000000,783000.000000,781704.562500,86367
2017-09-21,777000.000000,781000.000000,760000.000000,763000.000000,761737.687500,67757
2017-09-25,765000.000000,775000.000000,749000.000000,754000.000000,752752.562500,138825
2017-09-26,754000.000000,754000.000000,754000.000000,754000.000000,752752.562500,0
2017-09-27,750000.000000,752000.000000,734000.000000,734000.000000,732785.625000,92054
2017-09-28,730000.000000,745000.000000,730000.000000,733000.000000,731787.312500,108761
2017-09-29,733000.000000,749000.000000,733000.000000,745000.000000,743767.437500,52799
2017-10-10,745000.000000,770000.000000,744000.000000,756000.000000,754749.250000,164559
